TIMESTAMP,NODE,EASTING,NORTHING,FLOW_ACTUAL_15M,SAT_BANDINGS,DETECTOR_NO,TOTAL_DETECTOR_NO,DETECTOR_RATE
2019-06-25T06:28:00Z,08/380,531652.000,179458.000,141,90-99%,7,7,1
2019-06-25T06:28:00Z,09/035,531597.580,178292.400,195,0-79%,3,3,1
2019-06-25T06:28:00Z,09/036,531245.950,178352.650,448,>=100%,5,5,1
2019-06-25T06:28:00Z,09/037,531192.780,179192.090,222,0-79%,7,7,1
2019-06-25T06:28:00Z,09/051,530367.900,177634.420,429,>=100%,3,3,1
2019-06-25T06:28:00Z,09/070,531282.070,179834.300,193,0-79%,7,7,1
2019-06-25T06:28:00Z,09/071,531126.740,179439.550,158,0-79%,4,7,0.57
2019-06-25T06:28:00Z,09/076,530365.300,178014.650,609,0-79%,11,11,1
2019-06-25T06:28:00Z,09/086,530186.600,177831.000,743,80-89%,7,9,0.78
2019-06-25T06:28:00Z,09/088,530491.810,178020.430,944,>=100%,4,6,0.67
2019-06-25T06:28:00Z,09/090,530423.050,177833.880,465,0-79%,10,10,1
2019-06-25T06:28:00Z,09/091,530304.870,177828.380,1147,80-89%,2,2,1
2019-06-25T06:28:00Z,09/102,530637.840,177939.080,569,0-79%,2,2,1
2019-06-25T06:28:00Z,09/112,530983.524,179558.136,46,0-79%,1,2,0.5
2019-06-25T06:28:00Z,09/120,530576.000,178930.000,183,0-79%,3,3,1
2019-06-25T06:28:00Z,09/127,531190.230,179956.700,525,0-79%,1,1,1
2019-06-25T06:28:00Z,09/132,530682.930,179660.020,165,0-79%,4,4,1
2019-06-25T06:28:00Z,09/160,530927.416,179621.683,174,0-79%,4,4,1
2019-06-25T06:28:00Z,09/168,530420.460,178422.320,212,0-79%,2,4,0.5
2019-06-25T06:28:00Z,09/169,531063.790,180157.170,317,0-79%,1,1,1
2019-06-25T06:28:00Z,09/197,531069.564,177669.873,447,0-79%,1,3,0.33
2019-06-25T06:28:00Z,09/198,530723.160,177886.250,580,>=100%,2,2,1
2019-06-25T06:28:00Z,09/199,530825.190,177820.490,467,0-79%,2,2,1
2019-06-25T06:28:00Z,09/200,531675.120,178601.150,563,0-79%,2,2,1
2019-06-25T06:28:00Z,09/201,531491.790,178487.890,591,0-79%,1,1,1
2019-06-25T06:28:00Z,09/203,530869.300,178114.100,352,0-79%,3,3,1
2019-06-25T06:28:00Z,09/206,531076.020,178132.550,539,0-79%,2,2,1
2019-06-25T06:28:00Z,09/235,530554.306,178975.164,152,0-79%,2,2,1
2019-06-25T06:28:00Z,09/237,530799.320,179448.400,586,>=100%,1,1,1
2019-06-25T06:28:00Z,09/239,530946.292,179094.921,197,0-79%,4,5,0.8
